Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
265,,Fri Mar 18 15:58:06 EDT 2022,APlate.java,1647633486754,2667,2667,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
266,,Fri Mar 18 15:58:09 EDT 2022,AHead.java,1647633489421,14451,0,(I)3(F)2(I)9,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,[]
267,,Fri Mar 18 15:58:23 EDT 2022,Plate.java,1647633503872,13131,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,[]
268,,Fri Mar 18 15:58:40 EDT 2022,Plate.java,1647633520016,23920,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,[]
269,,Fri Mar 18 15:59:04 EDT 2022,Head.java,1647633544160,110,110,(R)1(I)20(R)1(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
270,,Fri Mar 18 15:59:11 EDT 2022,Plate.java,1647633551573,6529,6529,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
271,,Fri Mar 18 15:59:18 EDT 2022,Head.java,1647633558213,11498,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
272,,Fri Mar 18 15:59:29 EDT 2022,Plate.java,1647633569711,8035,8035,(I)1(R)1(I)2(R)1(I)6(R)3(I)7,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.625,2.0,0.0,[]
273,,Fri Mar 18 15:59:37 EDT 2022,Plate.java,1647633577829,5244,5244,(I)3(R)2(I)11(R)6(I)3,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
274,,Fri Mar 18 15:59:43 EDT 2022,Plate.java,1647633583181,12018,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
275,,Fri Mar 18 15:59:55 EDT 2022,Plate.java,1647633595404,6211,6211,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
276,,Fri Mar 18 16:00:01 EDT 2022,APlate.java,1647633601750,19787,0,(I)3(F)2(I)3(F)2(I)2(R)3,0.5333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.7894736842105263,0.0,0.0,0.21052631578947367,0.0,0.15789473684210525,0.42105263157894735,0.0,[]
277,,Fri Mar 18 16:00:21 EDT 2022,APlate.java,1647633621537,2315,2315,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
278,,Fri Mar 18 16:00:24 EDT 2022,APlate.java,1647633624211,-8742,-8742,(I)20(R)2(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
279,,Fri Mar 18 16:00:21 EDT 2022,APlate.java,1647633621215,13224,0,(R)1(I)1(R)1(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.15384615384615385,1.6923076923076923,0.0,[]
280,,Fri Mar 18 16:00:34 EDT 2022,APlate.java,1647633634439,2599,2599,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
281,,Fri Mar 18 16:00:37 EDT 2022,APlate.java,1647633637167,10863,0,(I)5(R)3(I)7(R)7,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.0,1.2,0.0,[]
282,,Fri Mar 18 16:00:48 EDT 2022,APlate.java,1647633648548,3168,3168,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
283,,Fri Mar 18 16:00:51 EDT 2022,AHead.java,1647633651717,45948,0,(I)15(R)2(I)1(R)1(I)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.4,0.0,[]
284,,Fri Mar 18 16:01:37 EDT 2022,AHead.java,1647633697665,20729,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.85,0.0,[]
285,,Fri Mar 18 16:01:58 EDT 2022,APlate.java,1647633718470,7006,7006,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
286,,Fri Mar 18 16:02:05 EDT 2022,APlate.java,1647633725476,1789,1789,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
287,,Fri Mar 18 16:02:07 EDT 2022,APlate.java,1647633727565,31041,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,[]
288,,Fri Mar 18 16:02:38 EDT 2022,APlate.java,1647633758763,4656,4656,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
289,,Fri Mar 18 16:02:43 EDT 2022,APlate.java,1647633763419,6533,6533,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
290,,Fri Mar 18 16:02:49 EDT 2022,APlate.java,1647633769952,5798,5798,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
291,,Fri Mar 18 16:02:55 EDT 2022,APlate.java,1647633775750,5483,5483,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
292,,Fri Mar 18 16:03:01 EDT 2022,APlate.java,1647633781233,5318,5318,(I)3(R)2(I)18,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
293,,Fri Mar 18 16:03:06 EDT 2022,APlate.java,1647633786880,7390,7390,(I)12(R)6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.8571428571428571,1.7142857142857142,0.0,[]
294,,Fri Mar 18 16:03:14 EDT 2022,AnArrayBasedScene.java,1647633794630,23093,0,(R)6(I)2(R)2(I)1(R)1(I)1(R)2(I)3,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.4782608695652174,0.30434782608695654,0.0,[]
295,,Fri Mar 18 16:03:37 EDT 2022,AnArrayBasedScene.java,1647633817870,9180,9180,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
296,,Fri Mar 18 16:03:47 EDT 2022,AnArrayBasedScene.java,1647633827307,16427,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
297,,Fri Mar 18 16:04:03 EDT 2022,AnArrayBasedScene.java,1647633843960,8684,8684,(I)4(R)3(I)15,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.375,2.375,0.0,[]
298,,Fri Mar 18 16:04:13 EDT 2022,AnArrayBasedScene.java,1647633853138,162435,0,(I)10(F)3,0.7692307692307693,0.0,0.0,23.076923076923077,0.0,0.0,0.08024691358024691,0.0,0.0,0.018518518518518517,0.0,0.0,0.06172839506172839,10.0,[]
299,,Fri Mar 18 16:06:55 EDT 2022,AnAvatar.java,1647634015576,1495946,0,(F)3(I)13,0.8125,0.0,0.0,18.75,0.0,0.0,0.010702341137123745,0.0,0.0,0.002006688963210702,0.0,0.0,0.008695652173913044,2.0,[]
300,,Fri Mar 18 16:31:51 EDT 2022,AnAvatar.java,1647635511680,15037,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,[]
301,,Fri Mar 18 16:32:07 EDT 2022,AnAvatar.java,1647635527822,7904,7904,(I)13(R)1(I)3,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,2.2857142857142856,0.0,[]
302,,Fri Mar 18 16:32:15 EDT 2022,AnAvatar.java,1647635535831,20204,0,(I)12(R)1(I)7,0.95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,[]
303,,Fri Mar 18 16:32:36 EDT 2022,AnAvatar.java,1647635556035,11189,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
304,,Fri Mar 18 16:32:49 EDT 2022,AnAvatar.java,1647635569804,-12602,-12602,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
305,,Fri Mar 18 16:32:40 EDT 2022,AnAvatar.java,1647635560914,68797,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,[]
306,,Fri Mar 18 16:33:49 EDT 2022,AnAvatar.java,1647635629711,32083,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,[]
307,,Fri Mar 18 16:34:21 EDT 2022,MainClass.java,1647635661794,26111,0,(I)5(D)1(F)1,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.2692307692307692,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.19230769230769232,0.0,[]
308,,Fri Mar 18 16:34:47 EDT 2022,AnAvatar.java,1647635687905,48179,0,(D)2(F)1(I)2(R)1(R I)1(R)2(I)3,0.5,16.666666666666664,0.0,8.333333333333332,0.0,0.0,0.25,0.0,0.041666666666666664,0.020833333333333332,0.0,0.08333333333333333,0.125,0.0,[]
309,,Fri Mar 18 16:35:36 EDT 2022,AnAvatar.java,1647635736085,23712,0,(D)1(F)1(D)2(F)1(I)5,0.5,30.0,0.0,20.0,0.0,0.0,0.43478260869565216,0.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.21739130434782608,0.0,[]
310,,Fri Mar 18 16:35:59 EDT 2022,AnAvatar.java,1647635759918,7426,7426,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,[]
311,,Fri Mar 18 16:36:07 EDT 2022,AnAvatar.java,1647635767344,34532,0,(D)1(F)2(I)8,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.3235294117647059,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.23529411764705882,0.0,[]
312,,Fri Mar 18 16:36:41 EDT 2022,AnAvatar.java,1647635801995,5074,5074,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
313,,Fri Mar 18 16:36:47 EDT 2022,AnAvatar.java,1647635807172,4935,4935,(I)17(R)5(I)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.25,4.75,0.0,[]
314,,Fri Mar 18 16:36:52 EDT 2022,AnAvatar.java,1647635812223,8655,8655,(I)4(F)2(I)2(R)1(I)4(R)1(I)4,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,2.25,0.0,0.0,0.25,0.0,0.25,1.75,0.0,[]
315,,Fri Mar 18 16:37:01 EDT 2022,AnAvatar.java,1647635821857,34867,0,(D)1(F)2(I)2,0.4,20.0,0.0,40.0,0.0,0.0,0.14705882352941177,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,[]
316,,Fri Mar 18 16:37:36 EDT 2022,AnAvatar.java,1647635856994,22465,0,(I)8(D)1(F)1,0.8,10.0,0.0,10.0,0.0,0.0,0.45454545454545453,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.36363636363636365,0.0,[]
317,,Fri Mar 18 16:37:59 EDT 2022,AnAvatar.java,1647635879558,28906,0,(F)1(I)7,0.875,0.0,0.0,12.5,0.0,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.0,0.0,0.25,0.0,[]
318,,Fri Mar 18 16:38:29 EDT 2022,MainClass.java,1647635909343,12644,0,(D)1(F)2(I)3(D)1(F)1,0.375,25.0,0.0,37.5,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,0.25,0.0,[]
319,,Fri Mar 18 16:38:49 EDT 2022,AnAvatar.java,1647635929950,34362,0,(F)1(I)6,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.20588235294117646,0.0,0.0,0.029411764705882353,0.0,0.0,0.17647058823529413,0.0,[]
320,,Fri Mar 18 16:39:24 EDT 2022,AnAvatar.java,1647635964325,9119,9119,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,[]
321,,Fri Mar 18 16:39:35 EDT 2022,AnAvatar.java,1647635975058,11542,0,(I)9(D)1(F)1,0.8181818181818182,9.090909090909092,0.0,9.090909090909092,0.0,0.0,1.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.8181818181818182,0.0,[]
322,,Fri Mar 18 16:39:55 EDT 2022,AnAvatar.java,1647635995383,35786,0,(F)1(I)4(F)2(I)1,0.625,0.0,0.0,37.5,0.0,0.0,0.22857142857142856,0.0,0.0,0.08571428571428572,0.0,0.0,0.14285714285714285,2.0,[]
323,,Fri Mar 18 16:40:31 EDT 2022,AnAvatar.java,1647636031350,17050,0,(I)5(R)3(I)3(R)2(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.29411764705882354,0.5882352941176471,0.0,[]
324,,Fri Mar 18 16:40:48 EDT 2022,AnAvatar.java,1647636048400,43740,0,(D)1(F)2(I)6,0.6666666666666666,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.20930232558139536,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.13953488372093023,0.0,[]
325,,Fri Mar 18 16:41:33 EDT 2022,AnAvatar.java,1647636093648,20783,0,(R)1(I)1(D)1(F)1(D)2,0.16666666666666666,50.0,0.0,16.666666666666664,0.0,0.0,0.3,0.0,0.15,0.05,0.0,0.05,0.05,0.0,[]
326,,Fri Mar 18 16:41:54 EDT 2022,AnAvatar.java,1647636114950,14075,0,(F)1(I)3(R)1(I)1(R)2(I)2,0.6,0.0,0.0,10.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.42857142857142855,0.0,[]
327,,Fri Mar 18 16:42:11 EDT 2022,MainClass.java,1647636131770,18268,0,(D)1(F)2(I)2(D)1(F)1,0.2857142857142857,28.57142857142857,0.0,42.857142857142854,0.0,0.0,0.3888888888888889,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,[]
328,,Fri Mar 18 16:42:30 EDT 2022,AnAvatar.java,1647636150038,169952,0,(F)1(I)2(F)2(I)6,0.7272727272727273,0.0,0.0,27.27272727272727,0.0,0.0,0.0650887573964497,0.0,0.0,0.01775147928994083,0.0,0.0,0.047337278106508875,4.0,[1647636243702 2 z getter in java - Google Search https://www.google.com/search?q=z+getter+in+java&oq=z+getter+in+java&aqs=chrome..69i57j33i22i29i30l8.4503j0j7&sourceid=chrome&ie=UTF-8, 1647636255478 2 java how to make pictures on top of each other - Google Search https://www.google.com/search?q=java+how+to+make+pictures+on+top+of+each+other&sxsrf=APq-WBs_YP8hzT9g-Xq9a3qcZZPlYqjJGw%3A1647636240261&ei=EO80YvufD4WKggeFnKuABg&oq=java+how+to+make+pictures+on+top+of+&gs_lcp=Cgdnd3Mtd2l6EAMYADIFCCEQoAEyBQghEKABMgUIIRCrAjIFCCEQqwI6BwgAEEcQsAM6BAgjECc6BAgAEEM6BQgAEJECOgsILhCxAxCDARDUAjoOCC4QgAQQsQMQxwEQowI6CAguELEDEIMBOgQILhBDOgcIABCxAxBDOggIABCxAxCRAjoICAAQgAQQsQM6CwgAEIAEELEDEIMBOgUIABCABDoTCC4QgAQQhwIQsQMQxwEQowIQFDoGCAAQFhAeOggIIRAWEB0QHkoECEEYAEoECEYYAFD4HljcQ2D6SmgFcAF4AYAB_wGIAbMbkgEHMjMuMTAuMpgBAKABAcgBCMABAQ&sclient=gws-wiz, 1647636258609 1 How to place images on top of each other in java - Stack Overflow https://stackoverflow.com/questions/3067426/how-to-place-images-on-top-of-each-other-in-java, 1647636272551 1 Java Swing - how to show a panel on top of another panel? - Stack Overflow https://stackoverflow.com/questions/852631/java-swing-how-to-show-a-panel-on-top-of-another-panel/852792#852792]
329,,Fri Mar 18 16:45:20 EDT 2022,AnAvatar.java,1647636320163,19839,0,(I)4(R)1(I)1(D)1(F)1,0.625,12.5,0.0,12.5,0.0,0.0,0.42105263157894735,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.2631578947368421,0.0,[]
330,,Fri Mar 18 16:45:40 EDT 2022,AnArrayBasedScene.java,1647636340105,91514,0,(F)1(R)1(I)2(F)2(I)3,0.5555555555555556,0.0,0.0,33.33333333333333,0.0,0.0,0.0989010989010989,0.0,0.0,0.03296703296703297,0.0,0.01098901098901099,0.054945054945054944,0.0,[]
331,,Fri Mar 18 16:47:11 EDT 2022,AnArrayBasedScene.java,1647636431793,6998,6998,(I)17(R)2(I)1,0.9,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,[]
332,,Fri Mar 18 16:47:18 EDT 2022,AnArrayBasedScene.java,1647636438807,8045,8045,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
333,,Fri Mar 18 16:47:27 EDT 2022,AnArrayBasedScene.java,1647636447165,7496,7496,(I)18(R)2,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
334,,Fri Mar 18 16:47:34 EDT 2022,AnArrayBasedScene.java,1647636454786,6254,6254,(R)2(I)4(R)4(I)10,0.7,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,0.0,[]
335,,Fri Mar 18 16:47:41 EDT 2022,AnArrayBasedScene.java,1647636461219,11043,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,[]
336,,Fri Mar 18 16:47:52 EDT 2022,AnArrayBasedScene.java,1647636472437,8336,8336,(I)13(R)2(I)7,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
337,,Fri Mar 18 16:48:00 EDT 2022,AnArrayBasedScene.java,1647636480966,13548,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,[]
338,,Fri Mar 18 16:48:14 EDT 2022,AnArrayBasedScene.java,1647636494514,20961,0,(F)2(I)16(R)1,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,0.95,0.0,0.0,0.1,0.0,0.05,0.8,0.0,[]
339,,Fri Mar 18 16:48:36 EDT 2022,AnArrayBasedScene.java,1647636516096,16058,0,(I)2(R)4(I)4(R)1(I)1(R)1(I)6(R)1,0.65,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.4375,0.8125,0.0,[]
340,,Fri Mar 18 16:48:52 EDT 2022,AnArrayBasedScene.java,1647636532424,18937,0,(R)1(I)1(R)1(I)17,0.9,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,[]
341,,Fri Mar 18 16:49:11 EDT 2022,AnArrayBasedScene.java,1647636551914,37484,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,[]
342,,Fri Mar 18 16:49:49 EDT 2022,AnAvatar.java,1647636589429,16188,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,1.125,0.0,[]
343,,Fri Mar 18 16:50:05 EDT 2022,AnAvatar.java,1647636605690,14593,0,(I)7(R)4(I)9,0.8,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,0.0,[]
344,,Fri Mar 18 16:50:20 EDT 2022,AnAvatar.java,1647636620449,4311,4311,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
345,,Fri Mar 18 16:50:24 EDT 2022,AnAvatar.java,1647636624928,8591,8591,(I)3(R)1(I)1(R)1(I)18,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,[]
346,,Fri Mar 18 16:50:33 EDT 2022,AnAvatar.java,1647636633823,10356,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,[]
347,,Fri Mar 18 16:50:45 EDT 2022,AnAvatar.java,1647636645636,10955,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,[]
348,,Fri Mar 18 16:50:58 EDT 2022,AnAvatar.java,1647636658044,11584,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,[]
349,,Fri Mar 18 16:51:13 EDT 2022,AnAvatar.java,1647636673933,25766,0,(F)2(I)2(R)1(I)9,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.56,0.0,0.0,0.08,0.0,0.04,0.44,0.0,[]
350,,Fri Mar 18 16:51:39 EDT 2022,AnAvatar.java,1647636699880,3647,3647,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
351,,Fri Mar 18 16:51:43 EDT 2022,AnAvatar.java,1647636703998,23947,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,[]
352,,Fri Mar 18 16:52:08 EDT 2022,AnAvatar.java,1647636728105,15201,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,[]
353,,Fri Mar 18 16:52:24 EDT 2022,AnArrayBasedScene.java,1647636744205,20169,0,(I)2(R)3(I)3(R)1(I)1(R)1(I)1(R)2(I)3,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.35,0.5,0.0,[]
354,,Fri Mar 18 16:52:44 EDT 2022,AnArrayBasedScene.java,1647636764493,7176,7176,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,[]
355,,Fri Mar 18 16:52:51 EDT 2022,AnArrayBasedScene.java,1647636771669,11902,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,[]
356,,Fri Mar 18 16:53:03 EDT 2022,AnArrayBasedScene.java,1647636783571,10846,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,[]
357,,Fri Mar 18 16:53:14 EDT 2022,AnArrayBasedScene.java,1647636794417,30414,0,(I)6(R)2(I)2(R)3(I)1(F)1,0.6,0.0,0.0,6.666666666666667,0.0,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.3,0.0,[]
358,,Fri Mar 18 16:53:44 EDT 2022,MainClass.java,1647636824875,482764,0,(F)1(I)1(R)1(I)1(R)1(I)13(F)1,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,0.03941908713692946,0.0,0.0,0.004149377593360996,0.0,0.004149377593360996,0.03112033195020747,0.0,[]
359,,Fri Mar 18 17:01:47 EDT 2022,AnArrayBasedScene.java,1647637307687,12587,0,(F)1(I)8,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.75,0.0,0.0,0.08333333333333333,0.0,0.0,0.6666666666666666,0.0,[]
360,,Fri Mar 18 17:02:00 EDT 2022,AnArrayBasedScene.java,1647637320274,8570,8570,(R)2(I)10(R)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.625,1.25,0.0,[]
361,,Fri Mar 18 17:02:08 EDT 2022,AnArrayBasedScene.java,1647637328964,37082,0,(R)2(I)4(D)1(F)1,0.5,12.5,0.0,12.5,0.0,0.0,0.21621621621621623,0.0,0.02702702702702703,0.02702702702702703,0.0,0.05405405405405406,0.10810810810810811,0.0,[]
362,,Fri Mar 18 17:02:46 EDT 2022,AnArrayBasedScene.java,1647637366256,40921,0,(D)2(F)1(I)5,0.625,25.0,0.0,12.5,0.0,0.0,0.2,0.0,0.05,0.025,0.0,0.0,0.125,0.0,[]
363,,Fri Mar 18 17:03:29 EDT 2022,AnArrayBasedScene.java,1647637409165,51989,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,[]
364,,Fri Mar 18 17:04:23 EDT 2022,AnArrayBasedScene.java,1647637463128,20707,0,(I)1(D)1(F)1,0.3333333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.05,0.0,[]
365,,Fri Mar 18 17:04:44 EDT 2022,AnAvatar.java,1647637484029,113337,0,(D)1(F)1(I)3(D)1(F)1,0.42857142857142855,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.061946902654867256,0.0,0.017699115044247787,0.017699115044247787,0.0,0.0,0.02654867256637168,0.0,[]
366,,Fri Mar 18 17:06:37 EDT 2022,AnArrayBasedScene.java,1647637597366,101567,0,(F)2(D)2(F)1(I)1,0.16666666666666666,33.33333333333333,0.0,50.0,0.0,0.0,0.0594059405940594,0.0,0.019801980198019802,0.0297029702970297,0.0,0.0,0.009900990099009901,0.0,[]
